paper,rating,title,date,duration,genre,nationality,direction,actors
Chronic'art.com,Pas mal,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
L'Express,Pas mal,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
TéléCinéObs,Pas mal,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Zurban,Pas mal,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Les Inrockuptibles,Pas terrible,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Le Parisien,Chef-d'oeuvre,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Aden,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Ciné Live,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Cinéastes,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
L'Express,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Le Figaro,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Le Point,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Première,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Studio Magazine,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
TéléCinéObs,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
aVoir-aLire.com,Très bien,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Cahiers du Cinéma,Pas mal,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Chronic'art.com,Pas mal,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Fluctuat.net,Pas mal,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Le Figaroscope,Pas mal,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
MCinéma.com,Pas mal,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Le Monde,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Le Nouvel Observateur,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Les Inrockuptibles,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Libération,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Positif,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Télérama,Pas terrible,Podium,2004-02-11,95,Musical,français,De Yann Moix,"Avec Alban Casterman, Jean-Louis Barcelona, Benoît Poelvoorde"
Aden,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Le Figaro,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Le Figaroscope,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Les Inrockuptibles,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
MCinéma.com,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Studio Magazine,Très bien,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Ciné Live,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
L'Express,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Première,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
TéléCinéObs,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Télérama,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Zurban,Pas mal,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Le Monde,Pas terrible,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Positif,Pas terrible,Poids léger,2004-06-09,90,Comédie dramatique,français,De Jean-Pierre Améris,"Avec Ugo Broussot, Bernard Campan, Nicolas Duvauchelle"
Aden,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
L'Humanité,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Le Monde,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Les Inrockuptibles,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
TéléCinéObs,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Télérama,Très bien,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Ciné Live,Pas mal,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
L'Express,Pas mal,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
MCinéma.com,Pas mal,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Première,Pas mal,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
Studio Magazine,Pas mal,"Poligono sur, Séville côté sud",2004-06-30,105,Documentaire,français,De Dominique Abel (II),"Avec Rafael Amador, Luis Fernandez, Martin Revuelo"
MCinéma.com,Pas mal,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Première,Pas mal,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
TéléCinéObs,Pas mal,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Télérama,Pas mal,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Ciné Live,Pas terrible,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Le Figaro,Pas terrible,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Studio Magazine,Pas terrible,Pour le plaisir,2004-07-14,82,Comédie,français,De Dominique Deruddere,"Avec Samuel Le Bihan, François Berléand, Nadia Farès"
Le Monde,Chef-d'oeuvre,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Les Inrockuptibles,Chef-d'oeuvre,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
MCinéma.com,Chef-d'oeuvre,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Positif,Chef-d'oeuvre,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Ciné Live,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
L'Humanité,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Le Figaro,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Première,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Studio Magazine,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
TéléCinéObs,Très bien,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Cahiers du Cinéma,Pas mal,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
L'Express,Pas mal,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Le Point,Pas mal,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Libération,Pas mal,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Chronic'art.com,Pas terrible,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Télérama,Pas terrible,Pourquoi (pas) le Brésil,2004-09-15,92,Drame,français,De Laetitia Masson,"Avec Elsa Zylberstein, Marc Barbé, Laetitia Masson"
Cinéastes,Chef-d'oeuvre,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
L'Humanité,Chef-d'oeuvre,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Positif,Chef-d'oeuvre,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Première,Chef-d'oeuvre,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
aVoir-aLire.com,Chef-d'oeuvre,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Ciné Live,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
L'Express,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Le Figaro,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Le Monde,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Le Point,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Les Inrockuptibles,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
MCinéma.com,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Studio Magazine,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
TéléCinéObs,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Télérama,Très bien,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Libération,Pas mal,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Chronic'art.com,Pas terrible,"Printemps, été, automne, hiver... et printemps",2004-04-14,103,Comédie dramatique,sud-coréen,De Kim Ki-duk,"Avec Kim Ki-duk, Young-Min Kim, Yeong-Su Oh"
Chronic'art.com,Pas mal,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Ciné Live,Pas mal,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Première,Pas mal,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Télérama,Pas mal,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Aden,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
L'Humanité,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Le Monde,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Le Nouvel Observateur,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Libération,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
MCinéma.com,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Studio Magazine,Pas terrible,Prisonniers du temps,2004-04-21,115,Science fiction,américain,De Richard Donner,"Avec Paul Walker, Gerard Butler, Frances O'Connor"
Ciné Live,Pas mal,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Le Figaro,Pas mal,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Les Inrockuptibles,Pas mal,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Première,Pas mal,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Studio Magazine,Pas mal,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Cahiers du Cinéma,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
L'Express,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
L'Humanité,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Le Monde,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Libération,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
TéléCinéObs,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Télérama,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
aVoir-aLire.com,Pas terrible,Process,2004-05-26,98,Drame,français,De C.S. Leigh,"Avec Béatrice Dalle, Guillaume Depardieu, Daniel Duval"
Brazil,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Cahiers du Cinéma,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Chronic'art.com,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Elle,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Fluctuat.net,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Les Inrockuptibles,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Positif,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Score,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Studio Magazine,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Télérama,Chef-d'oeuvre,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Le Monde,Très bien,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Mad Movies,Très bien,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Première,Très bien,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
Zurban,Très bien,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
aVoir-aLire.com,Très bien,PTU,2005-10-05,88,Policier,hong-kongais,De Johnnie To,"Avec Simon Yam, Suet Lam, Ruby Wong"
