paper,rating,title,date,duration,genre,nationality,direction,actors
Femme Actuelle,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
LCI,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Le Nouvel Observateur,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Marie Claire,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Ouest France,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Positif,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Rolling Stone,Très bien,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
La Croix,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Le Journal du Dimanche,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Le Monde,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Les Fiches du Cinéma,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Première,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Sud Ouest,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Télé 7 Jours,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Voici,Pas mal,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
La Voix du Nord,Pas terrible,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Libération,Pas terrible,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Télé Loisirs,Pas terrible,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Critikat.com,Très mauvais,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Le Figaro,Très mauvais,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Télérama,Très mauvais,Bonhomme,2018-08-29,103,Comédie dramatique,français,De Marion Vernoux,"Avec Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle"
Sud Ouest,Très bien,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Femme Actuelle,Pas mal,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Le Dauphiné Libéré,Pas mal,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Positif,Pas mal,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
aVoir-aLire.com,Pas terrible,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Le Figaro,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Le Journal du Dimanche,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Le Parisien,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Les Fiches du Cinéma,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Marianne,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
Télérama,Très mauvais,Bonne pomme,2017-08-30,101,Comédie,français,De Florence Quentin,"Avec Gérard Depardieu, Catherine Deneuve, Chantal Ladesou"
20 Minutes,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
CinemaTeaser,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Elle,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
L'Humanité,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
La Croix,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Dauphiné Libéré,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Figaro,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Figaroscope,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Journal du Dimanche,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Les Fiches du Cinéma,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Les Inrockuptibles,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Ouest France,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Positif,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Rolling Stone,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Télé 7 Jours,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
aVoir-aLire.com,Très bien,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
CNews,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Critikat.com,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Ecran Large,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
L'Express,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Monde,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Parisien,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Paris Match,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Première,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Télé Loisirs,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Télérama,Pas mal,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Cahiers du Cinéma,Pas terrible,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Studio Ciné Live,Pas terrible,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Le Nouvel Observateur,Très mauvais,Borg/McEnroe,2017-11-08,108,Drame,danois,De Janus Metz Pedersen,"Avec Shia LaBeouf, Sverrir Gudnason, Stellan Skarsgård"
Bande à part,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Critikat.com,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Le Monde,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Positif,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Première,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Transfuge,Chef-d'oeuvre,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Cahiers du Cinéma,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Culturopoing.com,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
L'Humanité,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Le Nouvel Observateur,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Les Fiches du Cinéma,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Les Inrockuptibles,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Libération,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Télérama,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
aVoir-aLire.com,Très bien,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
Le Figaro,Pas mal,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
La Voix du Nord,Pas terrible,Braguino,2017-11-01,50,Documentaire,français,De Clément Cogitore,NA
20 Minutes,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
CNews,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Nouvel Observateur,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Parisien,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Ouest France,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Positif,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Télérama,Très bien,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Closer,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Culturebox - France Télévisions,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Femme Actuelle,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Journal du Dimanche,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Les Fiches du Cinéma,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Première,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Voici,Pas mal,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Critikat.com,Pas terrible,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
La Croix,Pas terrible,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Dauphiné Libéré,Pas terrible,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Figaro,Très mauvais,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Le Monde,Très mauvais,Braquage à l'ancienne,2017-05-03,96,Policier,américain,De Zach Braff,"Avec Morgan Freeman, Michael Caine, Alan Arkin"
Dernières Nouvelles d'Alsace,Très bien,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
La Croix,Pas mal,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
Le Nouvel Observateur,Pas mal,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
Les Fiches du Cinéma,Pas mal,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
Télérama,Pas mal,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
L'Humanité,Pas terrible,Bravo Virtuose,2018-02-14,90,Action,arménien,De Levon Minasian,"Avec Samuel Tadevosian, Maria Akhmetzyanova, Vrezj Hakobyan"
Culturopoing.com,Très bien,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
L'Humanité,Très bien,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Transfuge,Très bien,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Critikat.com,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Le Nouvel Observateur,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Les Fiches du Cinéma,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Les Inrockuptibles,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Libération,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Première,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Studio Ciné Live,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Télérama,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
aVoir-aLire.com,Pas mal,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Le Monde,Pas terrible,Bricks,2017-10-18,90,Documentaire,français,De Quentin Ravelli,NA
Closer,Très bien,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Ouest France,Très bien,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Public,Très bien,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Femme Actuelle,Pas mal,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
La Voix du Nord,Pas mal,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Voici,Pas mal,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Culturebox - France Télévisions,Pas terrible,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
L'Express,Pas terrible,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Télé 7 Jours,Pas terrible,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Le Dauphiné Libéré,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Le Figaro,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Le Monde,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Le Parisien,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Télérama,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
aVoir-aLire.com,Très mauvais,Brillantissime,2018-01-17,95,Comédie,français,De Michèle Laroque,"Avec Michèle Laroque, Kad Merad, Françoise Fabian"
Voici,Chef-d'oeuvre,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
20 Minutes,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
L'Express,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
L'Humanité,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
La Croix,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Le Figaro,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Le Figaroscope,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Les Fiches du Cinéma,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Les Inrockuptibles,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Positif,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Studio Ciné Live,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Transfuge,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Télérama,Très bien,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Cahiers du Cinéma,Pas mal,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
Critikat.com,Pas mal,Brooklyn Yiddish,2017-10-25,82,Drame,américain,De Joshua Z. Weinstein,"Avec Menashe Lustig, Ruben Niborski, Yoel Weisshaus"
